pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,extractant_type,extractant_conc,extraction_temp,extraction_time,ph_level,agitation_speed,pvc_purity,mass_yield,elec_consumption,thermal_consumption,tensile_strength_output,plasticizer_recovery,stabilizer_recovery,additive_purity,extractant_consumed
53.492961077623434,24.23654764403036,19.48754752964998,9.644797586837447,27.548986754036314,5.187468048375686,16.574470878736683,292.7981972352314,0.0,22.697649176125424,89.29565377353279,40.32695578368127,10.401865702102372,266.46379193826965,78.62250757220356,67.28900096472637,112.32086297947353,406.8262199304056,201.62318096361136,43.84626799494613,53.367589911872756,69.56946161292932,1.6782057478134589
65.78418472178589,34.259068175551846,9.501944950602153,10.428842002863162,32.001002476752795,0.7351278331837188,8.94900461420688,107.70254580593334,1.0,27.865351704842457,88.44676007621709,93.20891129969229,3.8446696395937656,248.83501119022296,74.78071749646689,72.09548906961793,114.55384437068724,549.4259116807718,68.18385624195557,58.95267029971477,32.680941219396786,74.82425076009625,3.313858802516897
58.32789129456616,34.36054438549385,18.427475961845296,11.833846621484787,9.022136843125836,7.285088025053958,3.6595871606903323,193.69656442961445,1.0,20.42095928435831,66.37622375344645,163.95141798172838,2.2738472454684624,113.23747674366952,70.64924388890378,67.62408440435352,155.47492426336936,609.3018218056127,122.02592037687195,42.054156046351906,22.3549188670485,61.590955587935326,2.03988676755607
40.93730047827398,29.601670283738855,5.667562052222467,0.6744584765695916,26.63791458983825,4.965057598260382,17.118105566683333,58.53044794975205,2.0,16.072356572877748,118.98868984947767,76.71730693085743,6.283258035467213,704.1487168504221,88.8201302894457,78.43483624221614,215.68119254365877,682.0435935329434,40.0,68.24124774597628,48.32378105805159,78.91664233196813,1.2474835314976924
57.69945956342167,22.886114799924474,15.411913219066458,5.397450804400994,8.134145437822106,5.756422880012219,16.69159268767668,85.94748998978622,1.0,19.85630649730463,118.29080632400185,52.37518881544991,8.34384949875124,612.0731619182645,86.20978774447057,73.2966770886128,180.4266863764657,597.4757852640697,59.69681336142494,66.98324647721647,65.7935544633701,86.97340657802303,1.9568207415013643
63.54182640425117,20.433588045996487,16.620104314852444,12.187111764186994,21.341106166678987,7.836811136951503,3.433338209224506,89.63715054286246,0.0,6.137259657086567,41.85063568144037,169.61360093452248,6.049897459690243,483.1633651996326,71.39752662360749,65.93784884901744,202.077368706313,517.9467891032816,56.513443130235125,49.89911783257597,27.911131749879644,85.07203396936309,0.729319281625836
57.91190156590685,42.68193009109111,10.774121011476694,7.509910520816515,23.989799622764373,6.74803187286904,17.62707680755799,297.55613680082087,2.0,14.55444552485868,95.66111575248554,40.78284258093025,8.997473407898578,307.41989729411836,82.73751071866778,72.03724579125559,116.30618859343647,443.94330159685137,220.0,56.537175252531156,49.24237624664848,79.04656413330603,0.5
50.77313294658901,30.94936686093684,11.190280943374562,4.651964070501492,46.1186134470268,6.166666434035068,7.335331211228596,110.474911333314,0.0,47.48817294177395,95.9872667369083,15.429908940133913,10.874168984547495,326.0691306081146,83.1224168699419,67.17547082191514,94.75991415625407,406.35415949284544,84.0372939464779,55.55340080872085,69.86447631585841,67.70122378474181,6.390940198952299
61.50354728851153,34.478704196265866,13.01556525613862,10.95478791506749,6.707750262459994,0.06343659755229503,17.42474747689253,233.43217782771418,2.0,32.6794534758869,91.87939365732778,123.17983244046017,7.327620514663733,755.2026062869346,80.38677416128958,71.53884133304129,253.06002287063103,639.2082911741843,148.9447086887581,77.49437100258051,56.80310717537935,83.92658183404342,1.9415112231263592
69.46954337788793,37.37528142913491,6.0859567492957725,8.33956530055557,9.694216493586191,3.5331643474920504,15.890400726604222,92.14755220016517,0.0,9.111036559702484,88.86218575264171,89.49554215266132,10.719407625668891,536.4693749797626,78.13103185818225,67.47183390112198,181.23547968184323,599.0701952664801,45.47601653913452,46.19142931338061,42.526971569401184,63.39193401966273,1.492626560504398
54.043206407655,30.685923978399813,18.258748274874996,12.328816969753532,3.141269659086814,3.652263206118551,5.072873802411803,83.30662749084179,2.0,11.005484520944718,86.96643568933214,27.825538166727224,6.49859370793998,645.1772972055229,74.75887723291682,80.53354235597114,176.20021486323498,405.87794280567556,40.0,56.372562660283286,39.66618573229535,86.54953939314083,0.6361381161142168
41.7904602388799,27.9156049924868,7.142452121663188,6.788271270877396,12.177862867185166,0.08968423012616977,11.737951785506898,95.87656442347384,1.0,42.51423586876231,54.61240631721751,174.57154776856723,3.933380722167474,680.771594406226,76.78396114838539,65.7508265818146,239.68573799583834,566.8243641869278,60.4634561000571,60.40991146088636,28.570702416818843,65.78826987985158,2.0687422047398414
64.42595031473303,33.75133952254052,16.534911616408237,12.837086892792522,37.92123795274967,1.518938578854966,18.309870025374224,231.57174935262896,1.0,42.337424344868055,52.14746428006609,87.67639348054598,8.279347884078797,651.8491833041089,80.18302113734751,61.423473743529655,203.76286437954516,326.7246313740402,152.76680947709602,79.35865910923118,66.48508627535706,90.08432006274592,1.68031344523567
59.480712826713045,40.35969580618317,17.599364281729347,5.3696451829732785,18.696407211793673,5.263679399198872,14.575804347599929,114.89849006220824,0.0,13.488558230427309,41.60603907201605,75.62078641407984,6.474057625027836,393.0669101202193,80.27272826163043,71.05190225726855,148.4875274356246,278.4631688463682,60.452244847911,57.888293028570224,32.95077570269247,93.23205466397829,2.6142820706209626
59.66024486478747,43.810440336907135,14.238197811466675,13.995428421918064,16.24161639984422,0.3462358714429019,11.433788132391609,112.09587178737507,0.0,30.874493391766656,97.617215400698,25.251077339494607,11.87038410126241,297.60834181873884,73.86248468208349,67.60189994526449,98.17639900563175,444.477474418091,71.63357519764952,44.24719031292754,48.63647307752526,59.90581515384053,1.6468888115691471
49.04970194843099,28.572700611074932,19.92207803325408,6.264169218355844,34.6627952255703,5.975507314193891,15.81358795068348,122.21947185832859,2.0,13.806849487266811,91.39008418315161,141.62487648836165,8.215328748346579,220.5889835998799,82.90777721564243,67.86166375069398,147.86737315624518,675.78806688958,80.54805995906469,60.88004643518552,45.164578395838554,76.3211609404726,0.5
55.62408721726786,32.548185035911224,14.870706621374685,2.5077733051476336,35.34819086385152,3.581415859325954,9.350927187808953,262.0246185345054,0.0,21.27414222696112,77.26142091145961,130.88345033823305,6.263467285446914,307.7935370557541,88.18451089710248,63.963555283782526,160.8595309505139,594.731896327344,208.26072886162768,76.68547568489794,39.85919761880904,92.75232254509284,1.8693038571363885
58.82673294158704,33.4384370974784,18.740950506678423,12.420279084208344,39.54052916354579,1.6177909623532258,13.294642318624964,68.84208531113576,2.0,41.41003838435996,92.64263301769103,65.30773607347243,3.390942856676057,543.2607516584592,71.97204833379433,63.65811387522839,174.91239798819024,466.6666199485685,40.0,55.010071092590096,33.92033422311903,62.28284729772127,2.6147110722869242
67.06251284771919,37.19961914640105,16.36223492669452,13.788878592202845,26.142608904599413,3.8104847928908097,7.254505734167318,299.7876687116243,0.0,28.55089792694981,58.464393289718224,48.18063377061876,11.43920943399674,609.9831491318885,70.07393381783345,73.74135280587848,174.34801428506285,296.9036637852384,185.43277870598902,42.136441726866586,41.900270768016235,58.51564239632621,3.218250829458677
49.12649939905246,39.60581086641274,17.7968390158859,14.057344313521318,43.36014267561867,5.3128269801274275,4.8692963609294555,251.78500468016455,0.0,21.292091756084794,73.32756459803704,164.3352265221731,9.568192344165798,397.9321313130377,76.27861536864236,70.46269403700188,193.7076368298513,660.3671908882329,182.59395192105276,58.87729587328574,57.31741497250727,81.91108639866631,3.122580843396818
44.449054911951386,27.281968912979888,11.29502452045448,4.22022975368725,29.793955035278103,7.482679256225621,2.9755908136397236,205.09062895091162,2.0,15.718901404771307,117.61789320250683,53.68681909837803,10.109724259972605,225.41180832351588,83.62581388150352,72.9570109311725,103.42074891882004,603.9006185172811,166.7780602060502,55.01145453233405,53.476873734638374,68.32245146180442,0.5
42.74499464415508,38.716001431348275,14.5224947698751,10.081549087459422,33.723780467499786,5.947702105154054,16.264271883696953,167.60963250102407,2.0,45.15188888642129,109.22505900527304,140.30009544255978,6.902413928193871,502.7939270813109,83.32449342053744,68.80007935351772,214.06431554427354,778.989931674966,102.07438138913284,87.25465638214885,63.356270224152425,87.95892982743739,1.9655250447489052
41.36723684158969,30.424953608947163,10.553014484132213,5.29700419877252,49.43446761671085,3.933153386370252,2.285879396627379,181.4803030338106,0.0,36.14159759699514,118.46111090898064,28.565843828481803,8.468607954410095,174.16724794788715,86.98063035910043,73.34246312357571,88.08764580925312,594.8016537404006,154.42544220138737,77.68080366760658,79.24345384402204,82.87404826277916,3.2571720793023418
45.99976276428028,23.896736143694714,15.55307213593582,6.353618073360648,1.600619776060301,4.56448933883267,1.282694058086146,76.42772054897499,1.0,10.158202426947078,53.858311260289035,172.33300942722224,6.993752820122429,526.9519031187388,82.43796500809839,69.63010134355208,225.59246579672464,604.1399355537133,66.59322159824356,61.92796648928863,36.767424217735,97.39690672533479,0.6891244135833289
52.56367515434493,30.96150895382968,5.650455251385373,8.13238020714305,32.94797204423741,1.6497575894895657,16.683165028734468,51.64475126060398,2.0,47.5811851038112,85.83546429192195,11.949368566887927,8.994717734065556,652.2025796439434,83.67795198591574,62.19619700897657,158.60793898129086,331.4594493932482,40.0,70.208168276323,65.80132055570695,76.04651644165524,3.1352815375842185
47.267070433814666,38.66810268897291,9.125361901808137,14.186694816469272,26.97250227652828,3.9455446868018944,14.527275679960658,245.2932578407995,2.0,26.068723520876034,64.94190523721423,75.5795554897613,10.45632681847945,465.23617847801324,70.71205365476897,72.08648197199402,156.9104495844488,409.57192957528446,148.00698521023426,45.67752832552027,53.5505834284069,72.58155716238036,2.76052204394001
64.56985406154749,33.30738207414126,19.121331528081583,4.13517982165126,8.178871471075421,2.3769670599800907,11.564243464172517,83.16306641110125,2.0,22.24860143532457,76.81730525586346,32.90363674811474,9.177657148960975,436.198668878369,79.092793056762,71.92458437567642,144.7507851550488,334.93344249830005,45.62531487495213,52.35985661295939,48.45562884331636,83.02607038567432,1.168782861233836
45.71203290641042,31.690629520127413,16.51559808136075,2.6293589583588006,7.332707901589375,2.0353717436047116,17.994728302671966,138.39485707184645,1.0,48.44468666048131,46.87095535582494,160.12636433600005,6.817151422811461,759.3974584871479,92.40102165725837,63.41849504683435,271.87185261274294,532.3439666926834,115.19556229645383,95.0,62.533392455650066,98.20687293303712,1.7044811697883733
50.30747051640921,20.576758398321363,11.147014528401218,10.564024805905023,14.66499853154575,1.163955701315727,14.745019612408848,72.69398896423094,1.0,11.904306373623847,61.29846957472479,116.49152175033376,5.959944323714279,389.7957226363189,73.26598735710581,72.2658328068798,167.8511072124142,495.9426316581925,40.0,55.89609024892359,41.155186662545205,89.22306316470143,1.5956988812058839
66.5212736962499,40.88737503876405,6.939920649746426,6.412099163402484,49.963866070854536,6.310370821872231,13.589262070962253,213.90508077939774,2.0,5.616278054236954,54.92865836079342,39.48812806425559,5.443003126373757,389.50374907009035,78.30512840777676,73.50685969257701,128.15099900652584,240.4359951914466,141.88375548021895,45.158966470899315,27.38313234836719,91.05535821342139,0.5
64.32719468871116,32.7970081866043,13.041294616619977,12.039305394609027,15.38730038034897,7.561636885966888,13.77717651321176,96.96772889029111,2.0,9.241161404977944,66.17171910674759,99.00219969914184,11.590392982499358,249.84824704285072,70.07626169567659,71.61060151291326,135.34879597706296,417.8539000120674,49.31446403764398,34.66681542638915,40.160216470294216,51.605408027127865,0.5
50.25975599004476,27.742452831488542,19.026328901437367,13.568843277720184,24.721584585080507,3.095354910929581,9.275649882467077,229.9363389326465,1.0,21.624988188408683,58.97348191297845,114.90631805701338,7.461539838746406,691.173696706164,76.5890138209822,69.15764312847007,225.87787379854248,474.51955013024116,164.99271008430824,76.55195435309722,47.36951527694005,91.577494160598,1.146585872119478
61.450785086008096,40.49091662654336,14.74013984707054,1.1247639791236481,42.96885013615366,5.791739266265099,3.967534467683103,138.26613872111665,0.0,10.108475502025609,84.20502877306086,174.33902594264737,11.69713474974501,524.322464412917,83.00657320955436,66.67043659210769,225.09946100437472,738.8947634051501,99.4887488759247,44.73157027516367,39.19911413074294,56.60574875879783,1.1212863480979944
47.03208466682004,29.46336729824639,6.479771201802078,8.83383462235663,5.605520661236073,7.459619907751061,15.090122538212178,208.9743662060448,2.0,46.95111676024274,70.35558931846663,20.83111609373306,4.7620537147500315,352.45601911763833,82.58781175634012,63.274831454255875,103.41114670951721,260.59777469003893,157.42675621834834,64.9654237376943,39.314297296794955,80.45055000964885,3.341540386355546
68.54182254036638,39.93219356641205,11.227460623384996,14.43874556009475,0.8394821438743618,6.352877086144369,10.37659466790163,129.31752196312178,0.0,45.81764007623425,103.7099088732054,41.08810969322158,8.569850213721871,505.7059598822708,78.81131465261119,66.99055902502553,134.08270469586517,524.7248922631961,80.5260212439793,90.62219349992921,75.75542624461272,86.30920705266595,1.376354134438187
69.06206550723338,20.64455022951984,9.51861882162212,1.2003677744811485,4.848750207461671,4.262877251012952,11.66714082412894,221.9208027521034,1.0,44.57109811133393,102.53544356735824,60.92909344614089,11.616766441612485,361.2683844371502,84.81960347912644,64.36951916553373,130.91810307422236,577.5101173312697,169.6950585378745,51.393847655477366,61.33446811393218,65.95756211737121,1.6898772935723334
